corridor,tmc_code,road_order,time_slot_min,avg_speed_mph,n_days
US50_WB,110+05741,231.0,300,31.960869565217397,23
US50_WB,110+05741,231.0,315,31.660652173913046,23
US50_WB,110+05741,231.0,330,30.331739130434784,23
US50_WB,110+05741,231.0,345,28.820217391304347,23
US50_WB,110+05741,231.0,360,29.748260869565215,23
US50_WB,110+05741,231.0,375,31.204782608695652,23
US50_WB,110+05741,231.0,390,30.36136363636364,23
US50_WB,110+05741,231.0,405,30.578636363636363,23
US50_WB,110+05741,231.0,420,30.2725790513834,23
US50_WB,110+05741,231.0,435,29.966521739130435,23
US50_WB,110+05741,231.0,450,29.49695652173913,23
US50_WB,110+05741,231.0,465,29.156739130434783,23
US50_WB,110+05741,231.0,480,28.871304347826086,23
US50_WB,110+05741,231.0,495,27.96152173913044,23
US50_WB,110+05741,231.0,510,28.08108695652174,23
US50_WB,110+05741,231.0,525,28.047391304347823,23
US50_WB,110+05741,231.0,540,28.11967391304348,23
US50_WB,110+05741,231.0,555,28.19195652173913,23
US50_WB,110+05741,231.0,570,28.087391304347825,23
US50_WB,110+05741,231.0,585,28.39217391304348,23
US50_WB,110+05741,231.0,600,28.258478260869563,23
US50_WB,110+05741,231.0,615,26.429565217391303,23
US50_WB,110+05741,231.0,630,26.297826086956523,23
US50_WB,110+05741,231.0,645,25.65413043478261,23
US50_WB,110+05741,231.0,660,25.68413043478261,23
US50_WB,110+05741,231.0,675,25.257826086956523,23
US50_WB,110+05741,231.0,690,25.926521739130436,23
US50_WB,110+05741,231.0,705,26.048181818181817,23
US50_WB,110+05741,231.0,720,25.21090909090909,23
US50_WB,110+05741,231.0,735,24.91130434782609,23
US50_WB,110+05741,231.0,750,24.983478260869564,23
US50_WB,110+05741,231.0,765,24.577727272727277,23
US50_WB,110+05741,231.0,780,24.11409090909091,23
US50_WB,110+05741,231.0,795,24.316304347826087,23
US50_WB,110+05741,231.0,810,24.11673913043478,23
US50_WB,110+05741,231.0,825,23.997826086956525,23
US50_WB,110+05741,231.0,840,24.08717391304348,23
US50_WB,110+05741,231.0,855,,23
US50_WB,110+05741,231.0,870,,23
US50_WB,110+05741,231.0,885,24.316666666666663,23
US50_WB,110+05741,231.0,900,26.96391304347826,23
US50_WB,110+05741,231.0,915,27.59478260869565,23
US50_WB,110+05741,231.0,930,27.702608695652174,23
US50_WB,110+05741,231.0,945,27.81043478260869,23
US50_WB,110+05741,231.0,960,26.848636363636363,23
US50_WB,110+05741,231.0,975,26.703774703557315,23
US50_WB,110+05741,231.0,990,26.558913043478263,23
US50_WB,110+05741,231.0,1005,26.65086956521739,23
US50_WB,110+05741,231.0,1020,26.71108695652174,23
US50_WB,110+05741,231.0,1035,26.30913043478261,23
US50_WB,110+05741,231.0,1050,26.399565217391302,23
US50_WB,110+05741,231.0,1065,26.19695652173913,23
US50_WB,110+05741,231.0,1080,28.393478260869564,23
US50_WB,110+05741,231.0,1095,28.35369565217391,23
US50_WB,110+05741,231.0,1110,28.06173913043478,23
US50_WB,110+05741,231.0,1125,28.100869565217398,23
US50_WB,110+05741,231.0,1140,25.98260869565217,23
US50_WB,110+05741,231.0,1155,24.10652173913044,23
US50_WB,110+05741,231.0,1170,22.230434782608697,23
US50_WB,110+05741,231.0,1185,22.80804347826087,23
US50_WB,110+05741,231.0,1200,23.23228260869565,23
US50_WB,110+05741,231.0,1215,23.65652173913044,23
US50_WB,110+05741,231.0,1230,23.656304347826087,23
US50_WB,110+05741,231.0,1245,24.073804347826083,23
US50_WB,110+05741,231.0,1260,24.491304347826084,23
US50_WB,110+05741,231.0,1275,24.93826086956522,23
US50_WB,110+05741,231.0,1290,25.500652173913043,23
US50_WB,110+05741,231.0,1305,25.882608695652173,23
US50_WB,110+05741,231.0,1320,26.352391304347822,23
US50_WB,110+05741,231.0,1335,26.678695652173914,23
US50_WB,110+05741,231.0,1350,27.36934782608696,23
US50_WB,110+05741,231.0,1365,27.859130434782607,23
US50_WB,110+05741,231.0,1380,28.331739130434784,23
US50_WB,110+05741,231.0,1395,28.495952380952374,23
US50_WB,110+05741,231.0,1410,28.60047619047619,23
US50_WB,110+05741,231.0,1425,,23
US50_WB,110+05742,232.0,0,41.81231255857545,23
US50_WB,110+05742,232.0,15,41.889523809523816,23
US50_WB,110+05742,232.0,30,41.778636363636366,23
US50_WB,110+05742,232.0,45,42.47391304347826,23
US50_WB,110+05742,232.0,60,42.43369565217391,23
US50_WB,110+05742,232.0,75,42.39347826086957,23
US50_WB,110+05742,232.0,90,41.38608695652174,23
US50_WB,110+05742,232.0,105,41.18792984189723,23
US50_WB,110+05742,232.0,120,40.98977272727273,23
US50_WB,110+05742,232.0,135,40.51417207792208,23
US50_WB,110+05742,232.0,150,40.03857142857142,23
US50_WB,110+05742,232.0,165,38.97636363636364,23
US50_WB,110+05742,232.0,180,36.57826086956521,23
US50_WB,110+05742,232.0,195,34.46931818181818,23
US50_WB,110+05742,232.0,210,34.47541996047431,23
US50_WB,110+05742,232.0,225,34.48152173913044,23
US50_WB,110+05742,232.0,240,36.41847826086956,23
US50_WB,110+05742,232.0,255,37.38086956521739,23
US50_WB,110+05742,232.0,270,38.66136363636363,23
US50_WB,110+05742,232.0,285,40.95532467532468,23
US50_WB,110+05742,232.0,300,43.24928571428571,23
US50_WB,110+05742,232.0,315,41.8795652173913,23
US50_WB,110+05742,232.0,330,41.50347826086957,23
US50_WB,110+05742,232.0,345,42.084673913043474,23
US50_WB,110+05742,232.0,360,42.66586956521739,23
US50_WB,110+05742,232.0,375,43.63295454545455,23
US50_WB,110+05742,232.0,390,43.75767292490119,23
US50_WB,110+05742,232.0,405,43.88239130434783,23
US50_WB,110+05742,232.0,420,43.200434782608696,23
US50_WB,110+05742,232.0,435,42.93260869565218,23
US50_WB,110+05742,232.0,450,42.64695652173913,23
US50_WB,110+05742,232.0,465,41.55434782608695,23
US50_WB,110+05742,232.0,480,40.91413043478261,23
US50_WB,110+05742,232.0,495,41.758913043478266,23
US50_WB,110+05742,232.0,510,41.51326086956522,23
US50_WB,110+05742,232.0,525,40.897608695652174,23
US50_WB,110+05742,232.0,540,41.04391304347826,23
US50_WB,110+05742,232.0,555,41.04931818181819,23
US50_WB,110+05742,232.0,570,41.146180830039526,23
US50_WB,110+05742,232.0,585,41.24304347826087,23
US50_WB,110+05742,232.0,600,40.87304347826087,23
US50_WB,110+05742,232.0,615,40.503043478260864,23
US50_WB,110+05742,232.0,630,40.5045652173913,23
US50_WB,110+05742,232.0,645,,23
US50_WB,110+05742,232.0,660,,23
US50_WB,110+05742,232.0,675,40.32586956521739,23
US50_WB,110+05742,232.0,690,40.31891304347826,23
US50_WB,110+05742,232.0,705,40.17650197628458,23
US50_WB,110+05742,232.0,720,40.03409090909091,23
US50_WB,110+05742,232.0,735,40.11590909090909,23
US50_WB,110+05742,232.0,750,40.509565217391305,23
US50_WB,110+05742,232.0,765,39.53521739130435,23
US50_WB,110+05742,232.0,780,39.23717391304348,23
US50_WB,110+05742,232.0,795,39.82804347826087,23
US50_WB,110+05742,232.0,810,39.9895652173913,23
US50_WB,110+05742,232.0,825,40.38565217391304,23
US50_WB,110+05742,232.0,840,39.77521739130435,23
US50_WB,110+05742,232.0,855,39.740108695652175,23
US50_WB,110+05742,232.0,870,39.705,23
US50_WB,110+05742,232.0,885,40.23695652173913,23
US50_WB,110+05742,232.0,900,41.68204545454545,23
US50_WB,110+05742,232.0,915,42.14340909090909,23
US50_WB,110+05742,232.0,930,42.11616106719367,23
US50_WB,110+05742,232.0,945,42.08891304347826,23
US50_WB,110+05742,232.0,960,42.16,23
US50_WB,110+05742,232.0,975,42.43535714285714,23
US50_WB,110+05742,232.0,990,42.71071428571428,23
US50_WB,110+05742,232.0,1005,41.475869565217394,23
US50_WB,110+05742,232.0,1020,41.54998023715415,23
US50_WB,110+05742,232.0,1035,41.62409090909091,23
US50_WB,110+05742,232.0,1050,41.72608695652174,23
US50_WB,110+05742,232.0,1065,41.81217391304347,23
US50_WB,110+05742,232.0,1080,42.23347826086957,23
US50_WB,110+05742,232.0,1095,42.38173913043478,23
US50_WB,110+05742,232.0,1110,41.84652173913044,23
US50_WB,110+05742,232.0,1125,41.98978260869565,23
US50_WB,110+05742,232.0,1140,42.141304347826086,23
US50_WB,110+05742,232.0,1155,39.32695652173913,23
US50_WB,110+05742,232.0,1170,38.77130434782609,23
US50_WB,110+05742,232.0,1185,38.67934782608695,23
US50_WB,110+05742,232.0,1200,39.17239130434783,23
US50_WB,110+05742,232.0,1215,39.17934782608695,23
US50_WB,110+05742,232.0,1230,39.18630434782609,23
US50_WB,110+05742,232.0,1245,39.17739130434783,23
US50_WB,110+05742,232.0,1260,39.26608695652174,23
US50_WB,110+05742,232.0,1275,39.1545652173913,23
US50_WB,110+05742,232.0,1290,39.641304347826086,23
US50_WB,110+05742,232.0,1305,39.41630434782609,23
US50_WB,110+05742,232.0,1320,39.7325,23
US50_WB,110+05742,232.0,1335,39.70592391304348,23
US50_WB,110+05742,232.0,1350,39.67934782608695,23
US50_WB,110+05742,232.0,1365,40.54869565217391,23
US50_WB,110+05742,232.0,1380,41.582608695652176,23
US50_WB,110+05742,232.0,1395,41.61445652173913,23
US50_WB,110+05742,232.0,1410,41.64630434782609,23
US50_WB,110+05742,232.0,1425,41.61565217391304,23
US50_WB,110+05743,234.0,0,53.909523809523805,23
US50_WB,110+05743,234.0,15,53.12,23
US50_WB,110+05743,234.0,30,52.88130434782609,23
US50_WB,110+05743,234.0,45,52.87360671936759,23
US50_WB,110+05743,234.0,60,52.86590909090909,23
US50_WB,110+05743,234.0,75,52.25181818181818,23
US50_WB,110+05743,234.0,90,52.05478260869565,23
US50_WB,110+05743,234.0,105,51.64739130434783,23
US50_WB,110+05743,234.0,120,51.55608695652174,23
US50_WB,110+05743,234.0,135,51.54727272727273,23
US50_WB,110+05743,234.0,150,54.20590909090909,23
US50_WB,110+05743,234.0,165,53.76608695652173,23
US50_WB,110+05743,234.0,180,52.17065217391304,23
US50_WB,110+05743,234.0,195,53.16934782608696,23
US50_WB,110+05743,234.0,210,52.87586956521739,23
US50_WB,110+05743,234.0,225,53.03869565217392,23
US50_WB,110+05743,234.0,240,52.985326086956526,23
US50_WB,110+05743,234.0,255,52.93195652173913,23
US50_WB,110+05743,234.0,270,52.85369565217391,23
US50_WB,110+05743,234.0,285,55.5591304347826,23
US50_WB,110+05743,234.0,300,57.396956521739135,23
US50_WB,110+05743,234.0,315,57.0175,23
US50_WB,110+05743,234.0,330,56.63804347826087,23
US50_WB,110+05743,234.0,345,56.87239130434783,23
US50_WB,110+05743,234.0,360,56.423478260869565,23
US50_WB,110+05743,234.0,375,55.18934782608696,23
US50_WB,110+05743,234.0,390,53.87326086956522,23
US50_WB,110+05743,234.0,405,54.0845652173913,23
US50_WB,110+05743,234.0,420,53.75021739130434,23
US50_WB,110+05743,234.0,435,53.19217391304348,23
US50_WB,110+05743,234.0,450,52.63576086956522,23
US50_WB,110+05743,234.0,465,52.07934782608696,23
US50_WB,110+05743,234.0,480,51.98260869565217,23
US50_WB,110+05743,234.0,495,52.00271739130434,23
US50_WB,110+05743,234.0,510,52.02282608695653,23
US50_WB,110+05743,234.0,525,52.80347826086957,23
US50_WB,110+05743,234.0,540,53.46130434782608,23
US50_WB,110+05743,234.0,555,53.526739130434784,23
US50_WB,110+05743,234.0,570,52.52173913043478,23
US50_WB,110+05743,234.0,585,53.01434782608696,23
US50_WB,110+05743,234.0,600,53.0,23
US50_WB,110+05743,234.0,615,53.121818181818185,23
US50_WB,110+05743,234.0,630,53.24363636363637,23
US50_WB,110+05743,234.0,645,52.42409090909091,23
US50_WB,110+05743,234.0,660,52.75400197628458,23
US50_WB,110+05743,234.0,675,53.08391304347826,23
US50_WB,110+05743,234.0,690,53.27869565217392,23
US50_WB,110+05743,234.0,705,,23
US50_WB,110+05743,234.0,720,,23
US50_WB,110+05743,234.0,735,52.89413043478261,23
US50_WB,110+05743,234.0,750,52.91391304347826,23
US50_WB,110+05743,234.0,765,52.81913043478261,23
US50_WB,110+05743,234.0,780,53.135,23
US50_WB,110+05743,234.0,795,52.7904347826087,23
US50_WB,110+05743,234.0,810,52.94173913043478,23
US50_WB,110+05743,234.0,825,52.686521739130434,23
US50_WB,110+05743,234.0,840,52.59478260869565,23
US50_WB,110+05743,234.0,855,52.93739130434783,23
US50_WB,110+05743,234.0,870,52.78409090909091,23
US50_WB,110+05743,234.0,885,52.60227272727273,23
US50_WB,110+05743,234.0,900,52.39782608695651,23
US50_WB,110+05743,234.0,915,52.003181818181815,23
US50_WB,110+05743,234.0,930,52.915909090909096,23
US50_WB,110+05743,234.0,945,52.95304347826088,23
US50_WB,110+05743,234.0,960,52.01673913043478,23
US50_WB,110+05743,234.0,975,52.06478260869565,23
US50_WB,110+05743,234.0,990,51.8645652173913,23
US50_WB,110+05743,234.0,1005,52.11659090909091,23
US50_WB,110+05743,234.0,1020,51.619772727272725,23
US50_WB,110+05743,234.0,1035,51.30826086956522,23
US50_WB,110+05743,234.0,1050,,23
US50_WB,110+05743,234.0,1065,,23
US50_WB,110+05743,234.0,1080,51.84086956521739,23
US50_WB,110+05743,234.0,1095,51.83021739130435,23
US50_WB,110+05743,234.0,1110,51.895,23
US50_WB,110+05743,234.0,1125,51.47217391304348,23
US50_WB,110+05743,234.0,1140,51.58978260869565,23
US50_WB,110+05743,234.0,1155,51.70739130434782,23
US50_WB,110+05743,234.0,1170,51.65391304347826,23
US50_WB,110+05743,234.0,1185,52.54434782608696,23
US50_WB,110+05743,234.0,1200,53.35173913043478,23
US50_WB,110+05743,234.0,1215,53.96260869565218,23
US50_WB,110+05743,234.0,1230,54.79956521739131,23
US50_WB,110+05743,234.0,1245,53.72391304347826,23
US50_WB,110+05743,234.0,1260,54.44565217391305,23
US50_WB,110+05743,234.0,1275,54.61934782608695,23
US50_WB,110+05743,234.0,1290,54.47217391304348,23
US50_WB,110+05743,234.0,1305,54.99847826086956,23
US50_WB,110+05743,234.0,1320,54.942608695652176,23
US50_WB,110+05743,234.0,1335,54.32782608695652,23
US50_WB,110+05743,234.0,1350,54.45304347826088,23
US50_WB,110+05743,234.0,1365,54.88608695652174,23
US50_WB,110+05743,234.0,1380,54.60695652173913,23
US50_WB,110+05743,234.0,1395,54.561136363636365,23
US50_WB,110+05743,234.0,1410,54.78909090909091,23
US50_WB,110+05743,234.0,1425,55.01704545454545,23
US50_WB,110+05744,236.0,0,44.34717391304348,23
US50_WB,110+05744,236.0,15,43.56,23
US50_WB,110+05744,236.0,30,44.16195652173913,23
US50_WB,110+05744,236.0,45,45.111304347826085,23
US50_WB,110+05744,236.0,60,44.50086956521739,23
US50_WB,110+05744,236.0,75,44.74347826086956,23
US50_WB,110+05744,236.0,90,45.2095652173913,23
US50_WB,110+05744,236.0,105,44.06409090909091,23
US50_WB,110+05744,236.0,120,44.2225,23
US50_WB,110+05744,236.0,135,45.03521739130434,23
US50_WB,110+05744,236.0,150,46.81521739130435,23
US50_WB,110+05744,236.0,165,46.73913043478261,23
US50_WB,110+05744,236.0,180,45.09434782608696,23
US50_WB,110+05744,236.0,195,46.27217391304348,23
US50_WB,110+05744,236.0,210,46.13478260869565,23
US50_WB,110+05744,236.0,225,46.256086956521735,23
US50_WB,110+05744,236.0,240,45.52652173913043,23
US50_WB,110+05744,236.0,255,44.796956521739126,23
US50_WB,110+05744,236.0,270,44.78826086956522,23
US50_WB,110+05744,236.0,285,44.80869565217391,23
US50_WB,110+05744,236.0,300,45.07347826086957,23
US50_WB,110+05744,236.0,315,45.33826086956522,23
US50_WB,110+05744,236.0,330,42.40260869565218,23
US50_WB,110+05744,236.0,345,41.07434782608696,23
US50_WB,110+05744,236.0,360,41.83282608695652,23
US50_WB,110+05744,236.0,375,41.84989130434783,23
US50_WB,110+05744,236.0,390,41.866956521739134,23
US50_WB,110+05744,236.0,405,41.20239130434783,23
US50_WB,110+05744,236.0,420,40.2054347826087,23
US50_WB,110+05744,236.0,435,40.29673913043479,23
US50_WB,110+05744,236.0,450,38.69113636363636,23
US50_WB,110+05744,236.0,465,37.563809523809525,23
US50_WB,110+05744,236.0,480,39.054545454545455,23
US50_WB,110+05744,236.0,495,37.470652173913045,23
US50_WB,110+05744,236.0,510,37.77630434782609,23
US50_WB,110+05744,236.0,525,36.783478260869565,23
US50_WB,110+05744,236.0,540,38.99108695652173,23
US50_WB,110+05744,236.0,555,38.32695652173913,23
US50_WB,110+05744,236.0,570,37.751304347826085,23
US50_WB,110+05744,236.0,585,37.90782608695652,23
US50_WB,110+05744,236.0,600,38.06434782608696,23
US50_WB,110+05744,236.0,615,39.50913043478261,23
US50_WB,110+05744,236.0,630,39.193260869565215,23
US50_WB,110+05744,236.0,645,39.56282608695652,23
US50_WB,110+05744,236.0,660,39.59391304347826,23
US50_WB,110+05744,236.0,675,40.03173913043479,23
US50_WB,110+05744,236.0,690,40.2795652173913,23
US50_WB,110+05744,236.0,705,39.90760869565217,23
US50_WB,110+05744,236.0,720,39.66217391304348,23
US50_WB,110+05744,236.0,735,39.34695652173913,23
US50_WB,110+05744,236.0,750,39.25695652173913,23
US50_WB,110+05744,236.0,765,38.645,23
US50_WB,110+05744,236.0,780,38.961304347826086,23
US50_WB,110+05744,236.0,795,39.0825,23
US50_WB,110+05744,236.0,810,39.20369565217391,23
US50_WB,110+05744,236.0,825,39.31630434782608,23
US50_WB,110+05744,236.0,840,38.98869565217392,23
US50_WB,110+05744,236.0,855,38.40108695652174,23
US50_WB,110+05744,236.0,870,38.61545454545455,23
US50_WB,110+05744,236.0,885,38.20857142857143,23
US50_WB,110+05744,236.0,900,38.76341614906833,23
US50_WB,110+05744,236.0,915,39.31826086956522,23
US50_WB,110+05744,236.0,930,39.4258695652174,23
US50_WB,110+05744,236.0,945,39.533478260869565,23
US50_WB,110+05744,236.0,960,39.63695652173913,23
US50_WB,110+05744,236.0,975,39.22934782608696,23
US50_WB,110+05744,236.0,990,38.94326086956522,23
US50_WB,110+05744,236.0,1005,37.82086956521739,23
US50_WB,110+05744,236.0,1020,39.33239130434782,23
US50_WB,110+05744,236.0,1035,39.24021739130435,23
US50_WB,110+05744,236.0,1050,38.607608695652175,23
US50_WB,110+05744,236.0,1065,38.744565217391305,23
US50_WB,110+05744,236.0,1080,39.18934782608696,23
US50_WB,110+05744,236.0,1095,39.45304347826087,23
US50_WB,110+05744,236.0,1110,40.88173913043478,23
US50_WB,110+05744,236.0,1125,41.21869565217391,23
US50_WB,110+05744,236.0,1140,37.94391304347826,23
US50_WB,110+05744,236.0,1155,39.51239130434782,23
US50_WB,110+05744,236.0,1170,40.98347826086957,23
US50_WB,110+05744,236.0,1185,39.45130434782609,23
US50_WB,110+05744,236.0,1200,39.86217391304348,23
US50_WB,110+05744,236.0,1215,40.632173913043474,23
US50_WB,110+05744,236.0,1230,41.823043478260864,23
US50_WB,110+05744,236.0,1245,41.62804347826087,23
US50_WB,110+05744,236.0,1260,42.85782608695652,23
US50_WB,110+05744,236.0,1275,42.69456521739131,23
US50_WB,110+05744,236.0,1290,43.51652173913043,23
US50_WB,110+05744,236.0,1305,43.87478260869565,23
US50_WB,110+05744,236.0,1320,42.68217391304348,23
US50_WB,110+05744,236.0,1335,39.99869565217392,23
US50_WB,110+05744,236.0,1350,40.74521739130434,23
US50_WB,110+05744,236.0,1365,42.58565217391305,23
US50_WB,110+05744,236.0,1380,41.97782608695652,23
US50_WB,110+05744,236.0,1395,41.64717391304348,23
US50_WB,110+05744,236.0,1410,42.63545454545454,23
US50_WB,110+05744,236.0,1425,43.101846298031866,23
US50_WB,110+05745,238.0,0,45.08175930076199,23
US50_WB,110+05745,238.0,15,44.73913043478261,23
US50_WB,110+05745,238.0,30,44.317608695652176,23
US50_WB,110+05745,238.0,45,44.53260869565217,23
US50_WB,110+05745,238.0,60,44.828913043478266,23
US50_WB,110+05745,238.0,75,44.118478260869566,23
US50_WB,110+05745,238.0,90,43.71521739130435,23
US50_WB,110+05745,238.0,105,44.82195652173913,23
US50_WB,110+05745,238.0,120,43.88913043478261,23
US50_WB,110+05745,238.0,135,42.37,23
US50_WB,110+05745,238.0,150,43.41043478260869,23
US50_WB,110+05745,238.0,165,44.45086956521739,23
US50_WB,110+05745,238.0,180,45.66065217391304,23
US50_WB,110+05745,238.0,195,48.12347826086956,23
US50_WB,110+05745,238.0,210,47.13478260869565,23
US50_WB,110+05745,238.0,225,48.63739130434783,23
US50_WB,110+05745,238.0,240,49.136086956521744,23
US50_WB,110+05745,238.0,255,47.48217391304348,23
US50_WB,110+05745,238.0,270,45.05304347826087,23
US50_WB,110+05745,238.0,285,44.66363636363637,23
US50_WB,110+05745,238.0,300,44.31886363636364,23
US50_WB,110+05745,238.0,315,42.94521739130435,23
US50_WB,110+05745,238.0,330,39.70847826086956,23
US50_WB,110+05745,238.0,345,38.418260869565216,23
US50_WB,110+05745,238.0,360,40.38021739130435,23
US50_WB,110+05745,238.0,375,42.190681818181815,23
US50_WB,110+05745,238.0,390,39.9525,23
US50_WB,110+05745,238.0,405,36.81521739130435,23
